row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,10,1%sola_0.522,-65.78,95,15.02,50.06,0.526947,hit_detected,0.998324,0.999472,-0.237895,-1.315789,-1.315789,0.09334,-21.052632,0.999472,0.998324,0.884367,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R^2=0.8844)
2,10,1%sola_0.522,-65.8,95,15.02,50.61,0.532737,hit_detected,0.991764,0.99772,-0.247895,2.894737,2.894737,0.225635,-25,0.99772,0.991764,0.881316,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R^2=0.8813)
2,10,1%sola_0.522,-65.82,95,15.04,51.09,0.537789,hit_detected,0.993788,0.999059,-0.258421,-1.842105,-1.842105,-0.002234,-26.315789,0.999059,0.993788,0.889992,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R^2=0.8900)
2,10,1%sola_0.522,-65.84,95,15.02,51.67,0.543895,hit_detected,0.996501,0.998138,-0.27,2.631579,2.631579,0.134335,-28.947368,0.998138,0.996501,0.887139,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R^2=0.8871)
2,10,1%sola_0.522,-65.86,95,15.02,52.18,0.549263,hit_detected,0.996757,0.999402,-0.278947,-1.842105,-1.842105,-0.411887,-22.368421,0.999402,0.996757,0.899928,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R^2=0.8999)
2,10,1%sola_0.522,-65.88,95,15.03,52.82,0.556,hit_detected,0.99663,0.99786,-0.29,3.421053,3.421053,0.280383,-27.631579,0.99786,0.99663,0.877893,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R^2=0.8779)
2,10,1%sola_0.522,-65.9,95,15.02,53.41,0.562211,hit_detected,0.990327,0.998895,-0.304737,-1.315789,-1.315789,0.397623,-36.842105,0.998895,0.990327,0.870482,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R^2=0.8705)
2,10,1%sola_0.522,-65.92,95,15.03,54.12,0.569684,hit_detected,0.973364,0.997211,-0.322632,3.157895,3.157895,0.388799,-44.736842,0.997211,0.973364,0.879415,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.9734); hit_r2_slope (R^2=0.8794)
2,10,1%sola_0.522,-65.94,95,15.02,54.77,0.576526,hit_detected,0.989441,0.999248,-0.341053,-1.578947,-1.578947,-0.063308,-46.052632,0.999248,0.989441,0.891299,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R^2=0.8913)
2,10,1%sola_0.522,-65.96,95,15.02,55.56,0.584842,hit_detected,0.998391,0.997791,-0.36,3.684211,3.684211,0.051458,-47.368421,0.997791,0.998391,0.891345,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R^2=0.8913)
2,10,1%sola_0.522,-65.98,95,15.02,56.28,0.592421,hit_detected,0.999308,0.999178,-0.377895,-1.842105,-1.842105,-0.251018,-44.736842,0.999178,0.999308,0.895467,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R^2=0.8955)
2,10,1%sola_0.522,-66,95,15.02,57.22,0.602316,hit_detected,0.989536,0.996181,-0.405789,5.789474,5.789474,1.212771,-69.736842,0.996181,0.989536,0.852325,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R^2=0.8523)
2,10,1%sola_0.522,-66.02,95,15.03,58.3,0.613684,hit_detected,0.923455,0.993197,-0.458947,3.684211,3.684211,2.883794,-132.894737,0.993197,0.923455,0.824086,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,3,0.6,FALSE,hit_2nd_deriv_slope (-132.8947); hit_r2_cv (R^2=0.9235); hit_r2_slope (R^2=0.8241)
2,10,1%sola_0.522,-66.04,95,35.04,61.06,0.642737,hit_detected,0.723494,0.91758,-0.685263,44.210526,44.210526,22.789064,-565.789474,0.91758,0.723494,0.693963,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (44.2105); hit_2nd_deriv_cv (22.7891); hit_2nd_deriv_slope (-565.7895); hit_r2_drag (R^2=0.9176); hit_r2_cv (R^2=0.7235); hit_r2_slope (R^2=0.6940)
2,10,1%sola_0.522,-66.06,95,35.07,68.11,0.716947,hit_detected,0.720215,0.829546,-1.447368,112.894737,112.894737,65.550836,-1905.263158,0.829546,0.720215,0.730914,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (112.8947); hit_2nd_deriv_cv (65.5508); hit_2nd_deriv_slope (-1905.2632); hit_r2_drag (R^2=0.8295); hit_r2_cv (R^2=0.7202); hit_r2_slope (R^2=0.7309)
2,10,1%sola_0.522,-66.08,95,20.08,69.3,0.729474,hit_detected,0.896805,0.924203,-1.787895,-154.210526,-154.210526,-72.438317,-851.315789,0.924203,0.896805,0.882871,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4,1,TRUE,hit_2nd_deriv_drag (-154.2105); hit_2nd_deriv_cv (-72.4383); hit_2nd_deriv_slope (-851.3158); hit_r2_drag (R^2=0.9242); hit_r2_cv (R^2=0.8968); hit_r2_slope (R^2=0.8829)
2,11,2%sola_35.86,-65.28,1.4,25.03,40.9,29.214286,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,insufficient_data
2,11,2%sola_35.86,-65.3,1.4,15.01,41.78,29.842857,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,11,2%sola_35.86,-65.32,1.4,15.02,42.16,30.114286,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,11,2%sola_35.86,-65.34,1.4,15.02,42.92,30.657143,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,11,2%sola_35.86,-65.36,1.4,15.02,43.41,31.007143,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,11,2%sola_35.86,-65.38,1.4,15.02,43.4,31,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,11,2%sola_35.86,-65.4,1.4,15.02,43.82,31.3,hit_detected,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,FALSE,insufficient_data
2,11,2%sola_35.86,-65.42,1.4,15.03,44.02,31.442857,hit_detected,0,0.937892,-9.321429,-392.857143,-392.857143,-5.320605,0,0.937892,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3,0.2,FALSE,hit_r2_drag (R^2=0.9379)
2,11,2%sola_35.86,-65.44,1.4,15.02,44.35,31.678571,hit_detected,0.942558,0.942116,-8.928571,232.142857,232.142857,9.896001,982.142857,0.942116,0.942558,0,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,3,0.4,FALSE,hit_r2_drag (R^2=0.9421); hit_r2_cv (R^2=0.9426)
2,11,2%sola_35.86,-65.46,1.4,15.02,44.67,31.907143,hit_detected,0.671821,0.991385,-10.964286,-17.857143,-17.857143,5.062006,-5089.285714,0.991385,0.671821,0.292536,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.6718); hit_r2_slope (R^2=0.2925)
2,11,2%sola_35.86,-65.48,1.4,15.02,44.81,32.007143,hit_detected,0.418118,0.984584,-9.392857,-321.428571,-321.428571,-7.5643,3928.571429,0.984584,0.418118,0.200192,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.4181); hit_r2_slope (R^2=0.2002)
2,11,2%sola_35.86,-65.5,1.4,15.03,45.36,32.4,hit_detected,0.285995,0.969784,-11.214286,732.142857,732.142857,7.724139,-4553.571429,0.969784,0.285995,0.034499,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9698); hit_r2_cv (R^2=0.2860); hit_r2_slope (R^2=0.0345)
2,11,2%sola_35.86,-65.52,1.4,15.01,45.64,32.6,hit_detected,0.509432,0.971269,-11.678571,-482.142857,-482.142857,-3.279228,-1160.714286,0.971269,0.509432,0.846123,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9713); hit_r2_cv (R^2=0.5094); hit_r2_slope (R^2=0.8461)
2,11,2%sola_35.86,-65.54,1.4,15.01,45.93,32.807143,hit_detected,0.393468,0.974615,-11.964286,17.857143,17.857143,-0.429879,-714.285714,0.974615,0.393468,0.897094,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9746); hit_r2_cv (R^2=0.3935); hit_r2_slope (R^2=0.8971)
2,11,2%sola_35.86,-65.56,1.4,15.02,46.3,33.071429,hit_detected,0.825313,0.983126,-12.678571,142.857143,142.857143,0.854014,-1785.714286,0.983126,0.825313,0.780488,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.8253); hit_r2_slope (R^2=0.7805)
2,11,2%sola_35.86,-65.58,1.4,15.03,46.34,33.1,hit_detected,0.19531,0.963127,-9.357143,-589.285714,-589.285714,-8.457474,8303.571429,0.963127,0.19531,0.268575,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9631); hit_r2_cv (R^2=0.1953); hit_r2_slope (R^2=0.2686)
2,11,2%sola_35.86,-65.6,1.4,15.02,46.82,33.442857,hit_detected,0.538642,0.958729,-9.892857,785.714286,785.714286,8.286401,-1339.285714,0.958729,0.538642,0.656596,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9587); hit_r2_cv (R^2=0.5386); hit_r2_slope (R^2=0.6566)
2,11,2%sola_35.86,-65.62,1.4,15.02,47,33.571429,hit_detected,0.666679,0.955542,-9.5,-535.714286,-535.714286,-2.035914,982.142857,0.955542,0.666679,0.225298,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9555); hit_r2_cv (R^2=0.6667); hit_r2_slope (R^2=0.2253)
2,11,2%sola_35.86,-65.64,1.4,15.03,47.18,33.7,hit_detected,0.66589,0.94385,-8.642857,0,0,-0.905902,2142.857143,0.94385,0.66589,0.802863,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9438); hit_r2_cv (R^2=0.6659); hit_r2_slope (R^2=0.8029)
2,11,2%sola_35.86,-65.66,1.4,15.02,47.57,33.978571,hit_detected,0.010052,0.965472,-10.071429,375,375,4.603219,-3571.428571,0.965472,0.010052,0.005319,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9655); hit_r2_cv (R^2=0.0101); hit_r2_slope (R^2=0.0053)
2,11,2%sola_35.86,-65.68,1.4,15.02,47.7,34.071429,hit_detected,0.399937,0.974458,-8.321429,-464.285714,-464.285714,-6.687947,4375,0.974458,0.399937,0.021295,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9745); hit_r2_cv (R^2=0.3999); hit_r2_slope (R^2=0.0213)
2,11,2%sola_35.86,-65.7,1.4,15.02,48.17,34.407143,hit_detected,0.003124,0.969928,-10.214286,607.142857,607.142857,7.881657,-4732.142857,0.969928,0.003124,0.0551,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9699); hit_r2_cv (R^2=0.0031); hit_r2_slope (R^2=0.0551)
2,11,2%sola_35.86,-65.72,1.4,15.03,48.36,34.542857,hit_detected,0.277074,0.975984,-10.571429,-500,-500,-3.385125,-892.857143,0.975984,0.277074,0.826907,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.2771); hit_r2_slope (R^2=0.8269)
2,11,2%sola_35.86,-65.74,1.4,15.02,48.42,34.585714,hit_detected,0.036687,0.928081,-8.428571,-232.142857,-232.142857,-4.694871,5357.142857,0.928081,0.036687,0.321429,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9281); hit_r2_cv (R^2=0.0367); hit_r2_slope (R^2=0.3214)
2,11,2%sola_35.86,-65.76,1.4,15.02,48.86,34.9,hit_detected,0.000029,0.932263,-9.178571,678.571429,678.571429,5.591228,-1875,0.932263,0.000029,0.519646,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9323); hit_r2_cv (R^2=0.0000); hit_r2_slope (R^2=0.5196)
2,11,2%sola_35.86,-65.78,1.4,15.03,49.02,35.014286,hit_detected,0.732936,0.943249,-7.857143,-500,-500,-4.447897,3303.571429,0.943249,0.732936,0.012066,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9432); hit_r2_cv (R^2=0.7329); hit_r2_slope (R^2=0.0121)
2,11,2%sola_35.86,-65.8,1.4,15.03,49.36,35.257143,hit_detected,0.315769,0.960882,-9.285714,321.428571,321.428571,5.716918,-3571.428571,0.960882,0.315769,0.055268,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9609); hit_r2_cv (R^2=0.3158); hit_r2_slope (R^2=0.0553)
2,11,2%sola_35.86,-65.82,1.4,15.02,49.59,35.421429,hit_detected,0.249139,0.981694,-10.142857,-196.428571,-196.428571,-1.27858,-2142.857143,0.981694,0.249139,0.896341,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.2491); hit_r2_slope (R^2=0.8963)
2,11,2%sola_35.86,-65.84,1.4,15.03,49.8,35.571429,hit_detected,0.002366,0.989989,-8.75,-35.714286,-35.714286,-4.457222,3482.142857,0.989989,0.002366,0.003106,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.0024); hit_r2_slope (R^2=0.0031)
2,11,2%sola_35.86,-65.86,1.4,15.04,50.18,35.842857,hit_detected,0.224047,0.989299,-9.857143,303.571429,303.571429,5.14559,-2767.857143,0.989299,0.224047,0.185948,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.2240); hit_r2_slope (R^2=0.1859)
2,11,2%sola_35.86,-65.88,1.4,15.02,50.33,35.95,hit_detected,0.164366,0.985542,-9.035714,-410.714286,-410.714286,-3.843838,2053.571429,0.985542,0.164366,0.219583,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.1644); hit_r2_slope (R^2=0.2196)
2,11,2%sola_35.86,-65.9,1.4,15.03,50.67,36.192857,hit_detected,0.119364,0.986759,-9.607143,339.285714,339.285714,2.740366,-1428.571429,0.986759,0.119364,0.251101,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.1194); hit_r2_slope (R^2=0.2511)
2,11,2%sola_35.86,-65.92,1.4,15.02,50.98,36.414286,hit_detected,0.399394,0.987802,-10.178571,-53.571429,-53.571429,-0.01672,-1428.571429,0.987802,0.399394,0.892857,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.3994); hit_r2_slope (R^2=0.8929)
2,11,2%sola_35.86,-65.94,1.4,15.02,51.16,36.542857,hit_detected,0.021345,0.984806,-9.321429,-232.142857,-232.142857,-2.779326,2142.857143,0.984806,0.021345,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.0213); hit_r2_slope (R^2=-0.0000)
2,11,2%sola_35.86,-65.96,1.4,15.03,51.52,36.8,hit_detected,0.280981,0.991108,-10.25,321.428571,321.428571,3.423482,-2321.428571,0.991108,0.280981,0.054585,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.2810); hit_r2_slope (R^2=0.0546)
2,11,2%sola_35.86,-65.98,1.4,15.02,51.66,36.9,hit_detected,0.217258,0.984741,-9,-392.857143,-392.857143,-4.13354,3125,0.984741,0.217258,0.00602,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.2173); hit_r2_slope (R^2=0.0060)
2,11,2%sola_35.86,-66,1.4,15.03,52.04,37.171429,hit_detected,0.412394,0.981077,-9.357143,428.571429,428.571429,3.108008,-892.857143,0.981077,0.412394,0.568898,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.4124); hit_r2_slope (R^2=0.5689)
2,11,2%sola_35.86,-66.02,1.4,15.02,52.35,37.392857,hit_detected,0.037163,0.985793,-10.357143,-125,-125,1.154668,-2500,0.985793,0.037163,0.761532,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.0372); hit_r2_slope (R^2=0.7615)
2,11,2%sola_35.86,-66.04,1.4,15.02,52.61,37.578571,hit_detected,0.054672,0.985605,-10.25,-89.285714,-89.285714,-2.101978,267.857143,0.985605,0.054672,0.690736,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.0547); hit_r2_slope (R^2=0.6907)
